CompetitionID	CompetitionName	SessionID	SessionName	CompetitionEventID	GenderID	GenderName	GenderAbbr	EntryNumber	CompEventEntryID	EventDefinitionTypeCode	EventDefinitionName	EventDefinitionAbbr	AgeGroupCode	AgeGroupName	DivisionName	StationID	StationSequence	IsScored	TotalScore	EntryIsScored	IsLocked	CompEventEntryScoreID	ScoreSequence	JudgeScoreDataString	JudgeIsScored	ScoringModelKey
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	239	b4a7a921-9bbf-4525-a0e5-b1c3bb540f93	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4106	6	True	52.500000	True	True	383850	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":54}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""b4a7a921-9bbf-4525-a0e5-b1c3bb540f93"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":54},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	239	b4a7a921-9bbf-4525-a0e5-b1c3bb540f93	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4106	6	True	52.500000	True	True	383851	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":58}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""b4a7a921-9bbf-4525-a0e5-b1c3bb540f93"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":58},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	243	e0f967b5-73f7-40ed-be12-9077463d10ba	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4105	5	True	71.000000	True	True	383852	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":71,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""e0f967b5-73f7-40ed-be12-9077463d10ba"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":71,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	243	e0f967b5-73f7-40ed-be12-9077463d10ba	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4105	5	True	71.000000	True	True	383853	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":74}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""e0f967b5-73f7-40ed-be12-9077463d10ba"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":74},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	243	e0f967b5-73f7-40ed-be12-9077463d10ba	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4105	5	True	71.000000	True	True	383854	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":71}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""e0f967b5-73f7-40ed-be12-9077463d10ba"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":71},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	242	86617e20-685b-4853-922b-0adf98e1a69b	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4107	7	True	133.500000	True	True	383855	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":134,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""86617e20-685b-4853-922b-0adf98e1a69b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":134,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	242	86617e20-685b-4853-922b-0adf98e1a69b	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4107	7	True	133.500000	True	True	383856	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":133}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""86617e20-685b-4853-922b-0adf98e1a69b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":133},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	242	86617e20-685b-4853-922b-0adf98e1a69b	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4107	7	True	133.500000	True	True	383857	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":127}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""86617e20-685b-4853-922b-0adf98e1a69b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":127},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	238	75c0c359-dae2-4b4e-9902-bd9b42153179	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4108	8	True	113.000000	True	True	383858	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":113,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""75c0c359-dae2-4b4e-9902-bd9b42153179"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":113,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	238	75c0c359-dae2-4b4e-9902-bd9b42153179	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4108	8	True	113.000000	True	True	383859	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":116}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""75c0c359-dae2-4b4e-9902-bd9b42153179"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":116},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	238	75c0c359-dae2-4b4e-9902-bd9b42153179	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4108	8	True	113.000000	True	True	383860	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":113}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""75c0c359-dae2-4b4e-9902-bd9b42153179"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":113},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	241	a8553072-e83d-46d8-995b-68248f04722e	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4110	10	True	105.000000	True	True	383861	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":105,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""a8553072-e83d-46d8-995b-68248f04722e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":105,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	241	a8553072-e83d-46d8-995b-68248f04722e	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4110	10	True	105.000000	True	True	383862	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":104}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""a8553072-e83d-46d8-995b-68248f04722e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":104},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	241	a8553072-e83d-46d8-995b-68248f04722e	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4110	10	True	105.000000	True	True	383863	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":105}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""a8553072-e83d-46d8-995b-68248f04722e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":105},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	244	38f9b98e-6a83-40d9-863e-d991140af8d6	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4104	4	True	115.000000	True	True	383864	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":115,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""38f9b98e-6a83-40d9-863e-d991140af8d6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":115,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	244	38f9b98e-6a83-40d9-863e-d991140af8d6	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4104	4	True	115.000000	True	True	383865	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":115}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""38f9b98e-6a83-40d9-863e-d991140af8d6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":115},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	244	38f9b98e-6a83-40d9-863e-d991140af8d6	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4104	4	True	115.000000	True	True	383866	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":114}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""38f9b98e-6a83-40d9-863e-d991140af8d6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":114},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	176	8b165f48-58a5-4888-b613-10f376f705da	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4103	3	True	117.000000	True	True	383867	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":116,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""8b165f48-58a5-4888-b613-10f376f705da"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":116,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	176	8b165f48-58a5-4888-b613-10f376f705da	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4103	3	True	117.000000	True	True	383868	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":117}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""8b165f48-58a5-4888-b613-10f376f705da"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":117},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	176	8b165f48-58a5-4888-b613-10f376f705da	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4103	3	True	117.000000	True	True	383869	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":117}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""8b165f48-58a5-4888-b613-10f376f705da"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":117},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	177	92c5afc0-0cbf-4525-af68-69ccdb4766f8	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4102	2	True	115.000000	True	True	383870	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":115,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""92c5afc0-0cbf-4525-af68-69ccdb4766f8"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":115,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	177	92c5afc0-0cbf-4525-af68-69ccdb4766f8	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4102	2	True	115.000000	True	True	383871	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":114}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""92c5afc0-0cbf-4525-af68-69ccdb4766f8"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":114},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	177	92c5afc0-0cbf-4525-af68-69ccdb4766f8	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4102	2	True	115.000000	True	True	383872	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":115}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""92c5afc0-0cbf-4525-af68-69ccdb4766f8"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":115},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	175	821cc4c9-c461-4b8d-8b8e-77e30cfe5d9b	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4101	1	True	71.000000	True	True	383873	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":72,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""821cc4c9-c461-4b8d-8b8e-77e30cfe5d9b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":72,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	175	821cc4c9-c461-4b8d-8b8e-77e30cfe5d9b	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4101	1	True	71.000000	True	True	383874	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":70}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""821cc4c9-c461-4b8d-8b8e-77e30cfe5d9b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":70},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25488	3	Mixed	X	175	821cc4c9-c461-4b8d-8b8e-77e30cfe5d9b	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4101	1	True	71.000000	True	True	383875	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":68}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""821cc4c9-c461-4b8d-8b8e-77e30cfe5d9b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":68},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	245	18ed5a38-c760-471c-9f9a-7175928337e7	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4109	9	True	99.000000	True	True	383877	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":107,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""18ed5a38-c760-471c-9f9a-7175928337e7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":107,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	245	18ed5a38-c760-471c-9f9a-7175928337e7	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4109	9	True	99.000000	True	True	383878	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":97}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""18ed5a38-c760-471c-9f9a-7175928337e7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":97},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25508	1	Female	F	245	18ed5a38-c760-471c-9f9a-7175928337e7	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.11.11u	11 and Younger	Speed and Power	4109	9	True	99.000000	True	True	383879	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":101}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""18ed5a38-c760-471c-9f9a-7175928337e7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":101},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	181	e7cb76be-49e9-4324-934f-576f94823aae	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4105	5	True	148.000000	True	True	383882	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":145,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""e7cb76be-49e9-4324-934f-576f94823aae"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":145,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	181	e7cb76be-49e9-4324-934f-576f94823aae	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4105	5	True	148.000000	True	True	383883	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":148}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""e7cb76be-49e9-4324-934f-576f94823aae"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":148},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	181	e7cb76be-49e9-4324-934f-576f94823aae	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4105	5	True	148.000000	True	True	383884	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":148}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""e7cb76be-49e9-4324-934f-576f94823aae"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":148},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	178	2549751d-55e3-4aff-8c86-51ad98a8dc46	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4104	4	True	133.000000	True	True	383886	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":133,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""2549751d-55e3-4aff-8c86-51ad98a8dc46"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":133,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	178	2549751d-55e3-4aff-8c86-51ad98a8dc46	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4104	4	True	133.000000	True	True	383887	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":133}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""2549751d-55e3-4aff-8c86-51ad98a8dc46"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":133},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	178	2549751d-55e3-4aff-8c86-51ad98a8dc46	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4104	4	True	133.000000	True	True	383888	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":131}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""2549751d-55e3-4aff-8c86-51ad98a8dc46"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":131},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	180	604ba8d5-cd52-4c26-a901-9d40000803e8	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4106	6	True	113.000000	True	True	383890	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":112,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""604ba8d5-cd52-4c26-a901-9d40000803e8"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":112,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	180	604ba8d5-cd52-4c26-a901-9d40000803e8	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4106	6	True	113.000000	True	True	383891	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":113}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""604ba8d5-cd52-4c26-a901-9d40000803e8"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":113},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	180	604ba8d5-cd52-4c26-a901-9d40000803e8	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4106	6	True	113.000000	True	True	383892	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":113}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""604ba8d5-cd52-4c26-a901-9d40000803e8"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":113},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	179	12e27e97-b574-42d5-a590-2ebfec31f380	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4103	3	True	115.000000	True	True	383893	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":112,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""12e27e97-b574-42d5-a590-2ebfec31f380"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":112,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25489	3	Mixed	X	179	12e27e97-b574-42d5-a590-2ebfec31f380	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.15.12-15	12-15	Speed and Power	4103	3	True	115.000000	True	True	383894	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":115}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""12e27e97-b574-42d5-a590-2ebfec31f380"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":115},""statuses"":{}}}"	True	ijru.speed@1.0.0
